Date,Open,High,Low,Close,Volume
2029-05-24,2.9422205595414854e+21,2.9527716428656175e+21,2.939226270155195e+21,2.946148089820038e+21,50320034683.68402
2029-05-25,4.5405434814456864e+21,4.5730713033187635e+21,4.5187150604558936e+21,4.534060478867415e+21,50033988240.399025
2029-05-26,7.008477141968699e+21,7.033481365806277e+21,7.003102243867277e+21,7.007124185299206e+21,50116906212.55049
2029-05-27,7.733577994669321e+21,7.76377437313712e+21,7.731508626718612e+21,7.735212206058639e+21,46947214521.13899
2029-05-28,7.195427775861649e+21,7.234809308346116e+21,7.194644546400567e+21,7.213208865967145e+21,50168646284.67502
2029-05-29,5.923890265713317e+21,5.947856870060071e+21,5.877460328080266e+21,5.941237978656855e+21,50527907152.21424
2029-05-30,8.52966674672835e+21,8.53370957980648e+21,8.50579479517133e+21,8.511593560043334e+21,54548847238.07763
2029-05-31,1.1164050624180516e+22,1.1218560957345088e+22,1.1123207924047703e+22,1.1182029213823482e+22,46697263210.43617
2029-06-01,1.5200911352333838e+22,1.5236143916549501e+22,1.5036075743006702e+22,1.5189467035995606e+22,55072181914.078514
2029-06-02,2.3694007933450775e+22,2.386707177395819e+22,2.351989028198133e+22,2.3669542552789613e+22,52640274144.06732
2029-06-03,3.900275571907087e+22,3.905615412994414e+22,3.87667453541394e+22,3.902447827452605e+22,58816513019.19185
2029-06-04,5.913435461721255e+22,5.9267136755026895e+22,5.898726327668198e+22,5.9139473741609605e+22,56176920023.769714
2029-06-05,8.590492884609549e+22,8.649126059780749e+22,8.562159765038722e+22,8.605356342610052e+22,45945278454.29108
2029-06-06,1.2581367570677769e+23,1.2684355181458853e+23,1.2534704854263785e+23,1.2604404043111555e+23,51159685658.36636
2029-06-07,1.855119038589633e+23,1.8623495079392587e+23,1.840460821814013e+23,1.857912796827315e+23,49479120543.186935
2029-06-08,1.8185486731694163e+23,1.83501980415169e+23,1.816305148033548e+23,1.818332907843549e+23,47156732444.26518
2029-06-09,2.100714631413513e+23,2.1037620679806187e+23,2.0920146276441596e+23,2.0948734267113748e+23,52852279600.53288
2029-06-10,2.8013956426577976e+23,2.804714232509207e+23,2.7737044423557352e+23,2.7945440233049526e+23,48459356117.89396
2029-06-11,1.977773929578972e+23,1.9832403576284804e+23,1.9768873155192516e+23,1.981973101811178e+23,51586896835.59831
2029-06-12,1.4019223055861526e+23,1.4109387138292842e+23,1.3987473168994118e+23,1.405982874764062e+23,49220213183.77457
2029-06-13,1.0534063917316164e+23,1.0589498004518325e+23,1.0527715517964308e+23,1.0551012546560899e+23,48126355658.590614
2029-06-14,8.482491810600273e+22,8.518661334431434e+22,8.46439511392386e+22,8.48602225738718e+22,52739832674.42263
2029-06-15,7.348417474451146e+22,7.348573630597733e+22,7.338394970772962e+22,7.3396316842452545e+22,50301234696.910835
2029-06-16,6.909035860233865e+22,6.935977024863196e+22,6.8967697628932426e+22,6.912193608234697e+22,48955208397.88194
2029-06-17,8.658361776163452e+22,8.715720557668961e+22,8.632994557980767e+22,8.646378801121224e+22,59360902638.09229
2029-06-18,1.2581445569943014e+23,1.2689359084486434e+23,1.2526804290773977e+23,1.2622050684002437e+23,51971365358.05959
2029-06-19,1.081322440355359e+23,1.0878356248111395e+23,1.0766162258355931e+23,1.0860919335578174e+23,56830239002.879105
2029-06-20,8.84341552741771e+22,8.86599365295737e+22,8.794558517182456e+22,8.855188635687242e+22,51149637238.98817
2029-06-21,1.3294500116358756e+23,1.3350911558749512e+23,1.3281796815172141e+23,1.3305851324543984e+23,59071188825.06131
2029-06-22,2.1607229257977516e+23,2.1701815791799644e+23,2.15382174239263e+23,2.1628535517167916e+23,53700963223.15404
2029-06-23,3.508404138512423e+23,3.51418420767038e+23,3.47723487500742e+23,3.5101543949565505e+23,51530230608.21428
2029-06-24,5.4352951297896934e+23,5.4431400137973696e+23,5.411438770818311e+23,5.438174554814835e+23,57758413024.1241
2029-06-25,7.196010977895026e+23,7.241917242528589e+23,7.150847993750499e+23,7.225144328246303e+23,54413080025.78331
2029-06-26,1.1835089232972119e+24,1.1891492325146446e+24,1.1799022192625289e+24,1.1809506000262926e+24,54117671957.19834
2029-06-27,1.928262088216688e+24,1.932780141930013e+24,1.9241986528239587e+24,1.9289902016974502e+24,55406788388.4359
2029-06-28,3.1563487180622465e+24,3.175149639138849e+24,3.146879326590747e+24,3.147624235390737e+24,49642498322.07954
2029-06-29,4.861848558134569e+24,4.908995679713289e+24,4.833866049690156e+24,4.864123473322334e+24,53082602947.132225
2029-06-30,7.03769906287622e+24,7.085949662929446e+24,6.970220561267376e+24,7.058567488744573e+24,46841904208.08709
2029-07-01,8.643253574013506e+24,8.695767796022365e+24,8.604227425951574e+24,8.648481638134486e+24,47693221217.18726
2029-07-02,1.0495057437347812e+25,1.0550630376475491e+25,1.0449372949289082e+25,1.047622948740603e+25,61859648708.984505
2029-07-03,1.2663123176303728e+25,1.270816533083391e+25,1.264975272332353e+25,1.266929662152489e+25,49634182475.56985
2029-07-04,1.0989298487592026e+25,1.099428308655105e+25,1.0912340013411032e+25,1.0966846319104894e+25,48232497971.228485
2029-07-05,9.568872638666014e+24,9.614453142150384e+24,9.499559838850204e+24,9.585301930813944e+24,50746163594.401726
2029-07-06,8.302709041658799e+24,8.333100537590918e+24,8.27186105732357e+24,8.32513927014037e+24,50369220542.53429
2029-07-07,7.42480679789097e+24,7.471107707747335e+24,7.397355036629533e+24,7.41175961682572e+24,56925446826.62539
2029-07-08,6.789379589827354e+24,6.804294957624068e+24,6.722762523461783e+24,6.792648521239734e+24,52137753139.60219
2029-07-09,6.22215646691415e+24,6.24488542136441e+24,6.156495222567747e+24,6.228909746989629e+24,60540562122.3923
2029-07-10,8.081531370872362e+24,8.105636927014432e+24,8.04768999029475e+24,8.087944663021186e+24,46121394299.99306
2029-07-11,1.1207657547350898e+25,1.1285659158105539e+25,1.1190555741778594e+25,1.119442941430012e+25,51378573419.94933
2029-07-12,1.5985199433052365e+25,1.6038697508848186e+25,1.5926731249830529e+25,1.5983055485678747e+25,47204101082.36508
2029-07-13,1.4894973496330505e+25,1.4955490278982108e+25,1.4757414842456343e+25,1.488642051677145e+25,51675437115.6654
2029-07-14,1.045145340277997e+25,1.0509744038382697e+25,1.0442961688214502e+25,1.0472367931396795e+25,51212307319.11743
2029-07-15,7.784994752237589e+24,7.863838611848175e+24,7.750022283643848e+24,7.813972590444178e+24,55006675615.546394
2029-07-16,6.264775265405556e+24,6.294135981700835e+24,6.236656820806296e+24,6.256441342209045e+24,51095201873.51802
2029-07-17,5.373029927853046e+24,5.379649029740785e+24,5.350939306490667e+24,5.379575171207605e+24,40498063253.76549
2029-07-18,4.0202096525418263e+24,4.0302816187227174e+24,4.010921356548527e+24,4.017553611214225e+24,53057314853.696236
2029-07-19,2.4811488453448866e+24,2.494642617956e+24,2.4595724720490744e+24,2.470449688823716e+24,52547269704.98503
2029-07-20,1.5176495246945577e+24,1.5284449053991797e+24,1.5039010382033535e+24,1.5132917114155264e+24,54165099036.141975
2029-07-21,1.199482934357563e+24,1.2031904616874854e+24,1.1892071092263059e+24,1.1953316821615083e+24,48316195632.27615
2029-07-22,1.2539132247397778e+24,1.2624533965571418e+24,1.2514627922065564e+24,1.2521340434520096e+24,57349577091.44102
2029-07-23,1.653916866903072e+24,1.659936776956962e+24,1.649214034836712e+24,1.6560650475363717e+24,48429548730.94586
2029-07-24,1.942702038677853e+24,1.9467176041163485e+24,1.9384102983554116e+24,1.9457863588680798e+24,51437508891.69386
2029-07-25,1.73884139679514e+24,1.7391789900907053e+24,1.7298147514430612e+24,1.737056894965083e+24,49140711040.47479
2029-07-26,1.7656061438696657e+24,1.7776856095016292e+24,1.7588017261482237e+24,1.760578438804279e+24,53582955045.838806
2029-07-27,2.0536142841153223e+24,2.0680934228778902e+24,2.0514785635943667e+24,2.060473866747202e+24,50995117333.4944
2029-07-28,2.82276513968402e+24,2.832928425629173e+24,2.817886566317382e+24,2.8286864079749186e+24,52664116569.33872
2029-07-29,4.405662954256766e+24,4.4246404143358007e+24,4.4024759121850134e+24,4.4041625452422203e+24,53017854888.94572
2029-07-30,6.247014723034943e+24,6.269483997368708e+24,6.244731802674239e+24,6.260201822279966e+24,60498124442.495636
2029-07-31,4.985241615822232e+24,4.996689922134268e+24,4.98210012180754e+24,4.989992407778777e+24,50254014927.23124
2029-08-01,4.3993699796134226e+24,4.436371649544695e+24,4.393611727025693e+24,4.408367744617563e+24,50471443628.12747
2029-08-02,4.019665996876501e+24,4.045490919428722e+24,4.0189729054291086e+24,4.023560045328909e+24,53771338241.46076
2029-08-03,2.955902387468971e+24,2.972768906989215e+24,2.9468184348573415e+24,2.965090693809385e+24,42442034639.10835
2029-08-04,2.673852573454894e+24,2.690487599079852e+24,2.654984769428319e+24,2.6783888990904006e+24,48459983471.72905
2029-08-05,2.544372862196297e+24,2.557432181627191e+24,2.5210421263715323e+24,2.551490287875134e+24,46096984249.21245
2029-08-06,2.544303103153467e+24,2.545765050493903e+24,2.5392110287276696e+24,2.542676512795623e+24,53050378042.55749
2029-08-07,2.6316866417146525e+24,2.632648226139346e+24,2.6262320961320106e+24,2.6268636512375887e+24,51396875073.255356
2029-08-08,2.789627685443359e+24,2.806408118052197e+24,2.7881185039281137e+24,2.794625686148149e+24,47155551087.031876
2029-08-09,2.8043893789219567e+24,2.8170725639799963e+24,2.787068829125221e+24,2.7943443782094753e+24,49808111018.33749
2029-08-10,2.449095355199427e+24,2.45672063103221e+24,2.443367221173256e+24,2.4452671103135305e+24,50903068413.651344
2029-08-11,2.1869818028836048e+24,2.1994569954814128e+24,2.1835810062694403e+24,2.1869746299917067e+24,50334270007.62654
2029-08-12,2.0186441225036106e+24,2.0275099197232284e+24,2.0167125120124588e+24,2.0198858536425003e+24,56813927236.18428
2029-08-13,1.9761796724174828e+24,1.9821222086048157e+24,1.9677820119994068e+24,1.9790929815961924e+24,53347036766.45248
2029-08-14,2.052687264799427e+24,2.0546081258074274e+24,2.0419433027791897e+24,2.0513928471138806e+24,56667882939.29582
2029-08-15,2.2862887242776915e+24,2.2925416060137123e+24,2.2613492555371565e+24,2.290588608427064e+24,46581432727.46119
2029-08-16,2.743354124090282e+24,2.761162076658816e+24,2.7305703136919724e+24,2.737852573567946e+24,55549159628.62475
2029-08-17,3.3910749305119316e+24,3.40431588680745e+24,3.355172141286149e+24,3.388478775539114e+24,45812428336.76589
2029-08-18,3.6873977862366556e+24,3.7036681102975486e+24,3.6775770557202287e+24,3.6849696497992927e+24,55499982714.93571
2029-08-19,4.2674263835816034e+24,4.275692830235097e+24,4.2668115403813273e+24,4.270072813027673e+24,43411194412.28466
2029-08-20,5.195338567890266e+24,5.22419223549508e+24,5.161055715562767e+24,5.221415491349141e+24,47394955472.616776
2029-08-21,6.754990080715805e+24,6.810565252909211e+24,6.715624874051417e+24,6.768280789900708e+24,59600724577.1688
2029-08-22,9.335268485680824e+24,9.380526402611821e+24,9.295816863497159e+24,9.342584986740181e+24,57403722217.942
2029-08-23,1.3881338106214314e+25,1.395182919103591e+25,1.3864883201239323e+25,1.3871344629222147e+25,51390361860.80083
2029-08-24,1.9246309900220617e+25,1.9263781170834225e+25,1.9242714812966935e+25,1.9250008978410719e+25,52957143767.62873
2029-08-25,2.14838284854458e+25,2.160889151821131e+25,2.136243003045964e+25,2.1529655681116506e+25,55349049021.33505
2029-08-26,2.404698735289907e+25,2.4113977309613025e+25,2.3850798988419458e+25,2.406562157217284e+25,46966804575.07073
2029-08-27,2.6919827361318005e+25,2.6944804993385735e+25,2.6867628959148614e+25,2.68719674361904e+25,52554395954.6864
2029-08-28,2.976736302275741e+25,3.019481788025076e+25,2.9615845384515694e+25,2.9920011354285378e+25,58077191090.3788
2029-08-29,3.3256715601397775e+25,3.3394625534933027e+25,3.302601634906047e+25,3.322157868510168e+25,62159446060.94612
2029-08-30,3.746283774870818e+25,3.760497518656717e+25,3.7273596656130427e+25,3.732162280208162e+25,50600765650.5342
2029-08-31,4.490349295997776e+25,4.503501481338897e+25,4.483417990036609e+25,4.496247912370766e+25,53611173079.12843
2029-09-01,5.613604709880378e+25,5.626153138366897e+25,5.596277002187987e+25,5.607752328617827e+25,54082345852.99467
2029-09-02,7.218756721757365e+25,7.279996956763798e+25,7.189974572417737e+25,7.197488175928868e+25,48221777069.195175
2029-09-03,9.93207259281616e+25,9.94813216727255e+25,9.928655413802707e+25,9.93531232365704e+25,49760620935.30977
2029-09-04,1.6325941633199607e+26,1.646094592403202e+26,1.6267334269025962e+26,1.6380560759062475e+26,47998965483.256714
2029-09-05,2.1342983484663517e+26,2.135692320575064e+26,2.104997406232132e+26,2.1328025277942285e+26,55848177349.068054
2029-09-06,2.6287873203474632e+26,2.6462812444142158e+26,2.6247528110919146e+26,2.6362509049577166e+26,48224962624.526596
2029-09-07,3.99239621572275e+26,4.024455035970529e+26,3.979443553420989e+26,4.0003910405258e+26,52922539611.6769
2029-09-08,6.266908829803332e+26,6.280010922343173e+26,6.257545170532374e+26,6.258701305973646e+26,52587920391.12257
2029-09-09,9.956759347580148e+26,9.963614335670893e+26,9.946878180711529e+26,9.950536853317284e+26,54968004887.69223
2029-09-10,1.5980403335837767e+27,1.6019310685356044e+27,1.5954658698300785e+27,1.6001387485323915e+27,54308123451.198
2029-09-11,2.1604313321485725e+27,2.180895208230162e+27,2.1518619789325772e+27,2.175952103268854e+27,55484652013.897446
2029-09-12,1.414597855804574e+27,1.4231582146966974e+27,1.413289124641407e+27,1.4208280093000915e+27,55752625543.65549
2029-09-13,9.752019301820259e+26,9.754736997770453e+26,9.736885912452089e+26,9.75071019594973e+26,54335898010.893715
2029-09-14,7.469767801375469e+26,7.499689790318552e+26,7.430417142829091e+26,7.480092240151362e+26,53671933141.329094
2029-09-15,7.11529451247605e+26,7.140625316364399e+26,7.11003032951923e+26,7.127003602931206e+26,44770252984.98592
2029-09-16,1.0341275745609547e+27,1.0367056154921489e+27,1.0317926389499706e+27,1.0341461290570499e+27,55212802191.570946
2029-09-17,1.1322778339701045e+27,1.1361579787118055e+27,1.130041568240918e+27,1.1319286774028813e+27,49635417372.1919
2029-09-18,1.6347080485551985e+27,1.6370711377658194e+27,1.6305872876621186e+27,1.6329579733364226e+27,51149922166.41607
2029-09-19,2.527107043198992e+27,2.5342869233658433e+27,2.518855207542866e+27,2.5321980659950416e+27,46072964411.115585
2029-09-20,3.845776420144868e+27,3.8858044053170333e+27,3.8406159295833143e+27,3.8537199735260987e+27,49528167863.315865
2029-09-21,5.805127753031154e+27,5.823840030164359e+27,5.787158352815533e+27,5.80435494064259e+27,50708264142.93432
2029-09-22,8.593997648190088e+27,8.659510348846125e+27,8.581560098441592e+27,8.596100819738646e+27,52347183868.68802
2029-09-23,1.2591048181886295e+28,1.2669145864333863e+28,1.2569420472621595e+28,1.264443339757607e+28,42405575865.26826
2029-09-24,1.2038195842147197e+28,1.2098810875616243e+28,1.1995730999633282e+28,1.2016358413144203e+28,49913102764.15973
2029-09-25,1.4151966793810981e+28,1.421988868058219e+28,1.4106044039904404e+28,1.4160903548204791e+28,45765707488.52377
2029-09-26,1.9666137026828135e+28,1.9673172132170298e+28,1.9633981306902004e+28,1.9649392361424212e+28,50708462108.073906
2029-09-27,2.9317702704742025e+28,2.9619672252071123e+28,2.930090068698937e+28,2.9438926831838276e+28,49479842911.08755
2029-09-28,4.646678034635337e+28,4.660331564222613e+28,4.600132519129027e+28,4.631222388830255e+28,55601802313.069244
2029-09-29,7.4427650282130046e+28,7.461447545480838e+28,7.394164182926589e+28,7.429353471600525e+28,45972321074.928894
2029-09-30,1.2098042053455166e+29,1.2113392944617538e+29,1.206206954923506e+29,1.2086533849389748e+29,52840769199.81444
2029-10-01,1.982263900393752e+29,2.0006540010999318e+29,1.976695004538156e+29,1.989802540616936e+29,65014842335.47565
2029-10-02,3.157426377347788e+29,3.159623360007295e+29,3.1509293608247152e+29,3.1544870832672524e+29,51906893722.15378
2029-10-03,4.716605165061528e+29,4.7460662135847926e+29,4.707370968645313e+29,4.708345005718374e+29,56923223134.85668
2029-10-04,7.123660678053605e+29,7.204217490898931e+29,7.072082986020626e+29,7.144644137668029e+29,46295120269.5021
2029-10-05,1.0813682244341436e+30,1.082303052059455e+30,1.0761484014919321e+30,1.0807183130846098e+30,53158195370.84972
2029-10-06,8.52360995352466e+29,8.571080018122784e+29,8.445614050599722e+29,8.553430943698879e+29,52902572648.21019
2029-10-07,6.025639121194107e+29,6.0328688076333604e+29,6.0059340622114515e+29,6.03171420289906e+29,49994580726.62431
2029-10-08,4.4728360489198605e+29,4.489059246221393e+29,4.448154070538769e+29,4.4630925281921214e+29,55026043848.73213
2029-10-09,3.642085473365428e+29,3.656608223371292e+29,3.634607898281475e+29,3.640099318740802e+29,47410821458.55687
2029-10-10,3.4827769764110016e+29,3.505012593575642e+29,3.46893620189154e+29,3.484341441503124e+29,50016640293.16091
2029-10-11,5.1442393700246224e+29,5.170756543476932e+29,5.124924895667915e+29,5.1523640554271224e+29,53834986065.13446
2029-10-12,8.447062837061118e+29,8.490294392303241e+29,8.434548701414457e+29,8.471283799863725e+29,50005230301.514
2029-10-13,1.4028335742365654e+30,1.4059814547637113e+30,1.3962097968367382e+30,1.3966785790972732e+30,49913762289.88844
2029-10-14,2.2927298173070207e+30,2.3100745137984275e+30,2.2793434472061563e+30,2.3014794213759822e+30,49915506576.39967
2029-10-15,3.7805598782215706e+30,3.793707288863405e+30,3.769472762702655e+30,3.7915980687203795e+30,53079408749.21167
2029-10-16,6.258465803786417e+30,6.269974272063882e+30,6.230087984814181e+30,6.249035539503477e+30,60309235846.76179
2029-10-17,8.88891430425012e+30,8.912008422375918e+30,8.843204346257093e+30,8.866892033690088e+30,55475646514.32365
2029-10-18,1.012455477148734e+31,1.0155294083956688e+31,1.006652555697125e+31,1.0126488919392525e+31,54484753986.71677
2029-10-19,1.4794347961584585e+31,1.480925755333934e+31,1.4706297223719353e+31,1.4790258528986954e+31,45745190602.67944
2029-10-20,2.4406862716888846e+31,2.4421851632746606e+31,2.436243810345407e+31,2.4385013835894777e+31,46596107960.56682
2029-10-21,1.9397546034666076e+31,1.9462672098096169e+31,1.9392321800098498e+31,1.9414571436189332e+31,42923083796.74486
2029-10-22,1.860193213118915e+31,1.8740166263551547e+31,1.859020897167689e+31,1.862763933172255e+31,56977148950.07008
2029-10-23,2.5575556828323282e+31,2.570149541102726e+31,2.55432051348982e+31,2.5567383789199667e+31,55781107264.90691
2029-10-24,2.4168507993481717e+31,2.4170514106650183e+31,2.4151334664020236e+31,2.4170444950308685e+31,51696096394.90908
2029-10-25,2.7294781956741724e+31,2.7316717138786464e+31,2.723809576243736e+31,2.7305513691524758e+31,52392066642.50012
2029-10-26,4.260558349880097e+31,4.281928346203878e+31,4.248416983135543e+31,4.258974280787358e+31,55177196894.08052
2029-10-27,6.226830101695267e+31,6.26895921234597e+31,6.21501951531008e+31,6.217104808749082e+31,50285799420.05124
2029-10-28,6.229076885842332e+31,6.254479070568026e+31,6.190905182603428e+31,6.234852273098764e+31,52879823004.60959
2029-10-29,7.153497217160526e+31,7.189240785591635e+31,7.105107784925633e+31,7.136044277718558e+31,56532861593.29238
2029-10-30,9.250190823684344e+31,9.297943670621403e+31,9.212572099416193e+31,9.255257016563693e+31,51748984313.94875
2029-10-31,1.3296431118855018e+32,1.3332643933568775e+32,1.3230076433628214e+32,1.3308437225058645e+32,52122852498.65769
2029-11-01,1.62487121071855e+32,1.62860351091811e+32,1.6179214066253991e+32,1.625736100732236e+32,58805087400.27366
2029-11-02,1.265849352563017e+32,1.2786845538857547e+32,1.2594818959530072e+32,1.2624650439162144e+32,45914745562.474724
2029-11-03,1.2190138430454645e+32,1.224753362892662e+32,1.2166686092363135e+32,1.2211480273947337e+32,50946098723.744705
2029-11-04,1.4950379667977918e+32,1.4954224687697479e+32,1.4777705587312688e+32,1.4917088725978104e+32,64497727239.489105
2029-11-05,2.1450094553045483e+32,2.1476759546364e+32,2.1355125760431014e+32,2.147642329460211e+32,44960907870.49219
2029-11-06,3.344167887799738e+32,3.357455445031182e+32,3.339896497481267e+32,3.347686533871101e+32,48709004918.96171
2029-11-07,5.389776734506576e+32,5.403339267379697e+32,5.368127901051312e+32,5.3837997591406766e+32,56736921304.30709
2029-11-08,8.802179048601564e+32,8.813452684902958e+32,8.777075629314739e+32,8.809202431804702e+32,53746436791.39126
2029-11-09,9.351928103678736e+32,9.42417665435562e+32,9.346053824511613e+32,9.378714471153789e+32,52020939295.928116
2029-11-10,6.636077129307341e+32,6.649515564524129e+32,6.603394761271882e+32,6.623670271072686e+32,46664163143.811264
2029-11-11,4.9304023864274415e+32,4.946969607857213e+32,4.924077429689338e+32,4.937930758127285e+32,47303111952.507744
2029-11-12,4.047302391515758e+32,4.062913120793518e+32,4.037814959991075e+32,4.047472170097241e+32,45737620347.75432
2029-11-13,3.6634146392764584e+32,3.691386422118314e+32,3.662552567365708e+32,3.669599920604984e+32,51644598589.313866
2029-11-14,3.919630514215292e+32,3.946487682244996e+32,3.914407950475885e+32,3.9316057764748e+32,57957481931.6652
2029-11-15,6.235596119884377e+32,6.2611465963346796e+32,6.206816280891285e+32,6.24462251345869e+32,55666652549.414894
2029-11-16,9.863325512759526e+32,9.868134461273627e+32,9.78687200612908e+32,9.808523707740944e+32,53443225807.48558
2029-11-17,1.1369757744316517e+33,1.1450005697488615e+33,1.1236605532062489e+33,1.1321299815650448e+33,57767466806.95556
2029-11-18,1.4431423426695386e+33,1.4443855116842602e+33,1.4363500045645132e+33,1.4393558677395226e+33,51888007053.37208
2029-11-19,2.1090432710669697e+33,2.1169622717179015e+33,2.1089441313711477e+33,2.1114636507753176e+33,59707412568.60909
2029-11-20,2.2895613543825348e+33,2.292801175436674e+33,2.2626710696576377e+33,2.2853648955673116e+33,52926642924.7272
2029-11-21,2.2990452478494642e+33,2.3175717385988902e+33,2.2812504257003952e+33,2.2956695739722048e+33,59216325389.41008
2029-11-22,1.9810849354879086e+33,1.98662344665632e+33,1.974950035788337e+33,1.9761947293494976e+33,53674048867.31466
2029-11-23,1.2908829151961987e+33,1.2984165368474174e+33,1.281459946338672e+33,1.2897472759290432e+33,54171759115.659386
2029-11-24,8.476409872393668e+32,8.478192407820257e+32,8.368094824070585e+32,8.42957463312182e+32,50505922233.76206
2029-11-25,5.4855933701482875e+32,5.5037136643689e+32,5.467290149784816e+32,5.494690925016524e+32,60521358842.55427
2029-11-26,4.709677746203025e+32,4.714415092221831e+32,4.687972762102402e+32,4.696600597456887e+32,54373834177.122986
2029-11-27,5.475177209776957e+32,5.493330661261666e+32,5.456799675692979e+32,5.4643513179997826e+32,45872300576.77696
2029-11-28,8.246070941656276e+32,8.283003177245802e+32,8.236319101017822e+32,8.259655474109838e+32,44666721434.82873
2029-11-29,1.3575808449240969e+33,1.3648234336722066e+33,1.3493949235833158e+33,1.3617869668819616e+33,53083695182.81525
2029-11-30,2.2308348578924014e+33,2.2470004663870785e+33,2.2271603417460466e+33,2.2379344996576432e+33,53173023552.73729
2029-12-01,3.242874136266768e+33,3.2690114713219393e+33,3.2392280600381407e+33,3.254606295663029e+33,57994907389.22084
2029-12-02,3.0354117277186926e+33,3.048965382118687e+33,3.0141868473674687e+33,3.0342007525031315e+33,56289446553.16001
2029-12-03,3.37952947759514e+33,3.4051212088007614e+33,3.371443142289441e+33,3.386861548066351e+33,45170782169.62955
2029-12-04,4.9720924366574637e+33,4.9926814072844776e+33,4.9712460716218264e+33,4.986775360800311e+33,47002012473.194565
2029-12-05,8.14231979725462e+33,8.155602195970574e+33,8.101848327250008e+33,8.137804672295235e+33,49944514502.90281
2029-12-06,1.3302843691329889e+34,1.3341381733730132e+34,1.3246600390759936e+34,1.3303576756086735e+34,57541331935.20094
2029-12-07,2.16478433284916e+34,2.168566231770264e+34,2.1632529230646765e+34,2.1669398132867134e+34,52134550922.7653
2029-12-08,3.150628298782952e+34,3.1889296152371825e+34,3.143831037627438e+34,3.1625088514680617e+34,51047523889.730415
2029-12-09,3.510308095792505e+34,3.5146405006998893e+34,3.508274752621518e+34,3.5114952465781174e+34,55918212640.53305
2029-12-10,4.200009397741367e+34,4.228107603236538e+34,4.186913974048377e+34,4.201626262832202e+34,55372285114.54094
2029-12-11,6.40766274489269e+34,6.434077819760581e+34,6.379000031432687e+34,6.416613844112824e+34,44776552923.30582
2029-12-12,7.544494253403438e+34,7.546486704074621e+34,7.523872398763772e+34,7.525396013750025e+34,49647869756.13881
2029-12-13,9.804057001736404e+34,9.833378348976576e+34,9.786236718533125e+34,9.796666138852564e+34,50697825492.20612
2029-12-14,1.557391726112089e+35,1.5663687279014939e+35,1.5383882075443718e+35,1.5536333352415586e+35,48747520996.24157
2029-12-15,1.9474729165978207e+35,1.9494967633127865e+35,1.931032559057199e+35,1.9480322051061673e+35,51080498289.22654
2029-12-16,1.8796546100021517e+35,1.8907012079096434e+35,1.872662836041107e+35,1.876476758233839e+35,45215791071.67572
2029-12-17,2.046096846540174e+35,2.0474004172543672e+35,2.0344638338358455e+35,2.044116661792114e+35,48810980848.032036
2029-12-18,2.2669121941931517e+35,2.283733121724224e+35,2.2632833657902012e+35,2.264798297512135e+35,54314012427.381645
2029-12-19,1.842358229116557e+35,1.8559438919299127e+35,1.8412631291800137e+35,1.8528014903617864e+35,54097536172.01794
2029-12-20,1.5103178102662325e+35,1.5139704285181117e+35,1.5085291722611642e+35,1.5090021257433684e+35,64512214873.0034
2029-12-21,1.2273362660346115e+35,1.2277539766146224e+35,1.2189211262570258e+35,1.227628823818846e+35,55386477083.80299
2029-12-22,9.971393855347178e+34,1.0013889570066768e+35,9.934788166111165e+34,9.999527836492815e+34,49468193771.567345
2029-12-23,8.148555297399283e+34,8.176785135257124e+34,8.1072344765925655e+34,8.144015597277397e+34,46788214676.08693
2029-12-24,7.696660411735226e+34,7.715205996351364e+34,7.646006182425725e+34,7.653657551370157e+34,46451302978.78791
2029-12-25,8.683475013031028e+34,8.695196099854745e+34,8.594494816346482e+34,8.645470986827796e+34,52359535512.46355
2029-12-26,8.211394307986737e+34,8.222895568249526e+34,8.141031634726257e+34,8.220286888102432e+34,52202285269.17887
2029-12-27,7.3961030396966e+34,7.443777834998482e+34,7.391617281826091e+34,7.419584668724702e+34,48677451922.70778
2029-12-28,9.212486900211162e+34,9.248388260276535e+34,9.194128004902381e+34,9.22226692691033e+34,47472172569.36827
2029-12-29,1.2140156458757816e+35,1.2150083743745391e+35,1.2094841143783939e+35,1.2131222651642815e+35,50736428557.37283
2029-12-30,1.176918791348778e+35,1.1797054009301424e+35,1.1691790260158909e+35,1.1741865362945737e+35,47743636629.65681
2029-12-31,1.2640677256402732e+35,1.2712234395555003e+35,1.254722595614567e+35,1.258598067947788e+35,50190223550.026955
2030-01-01,1.423164839605445e+35,1.4321589020690886e+35,1.4209937619600923e+35,1.4237886775735504e+35,59247380918.87395
2030-01-02,1.664817603789714e+35,1.6757386703780315e+35,1.6542717735112144e+35,1.6610860439768115e+35,49418809116.66118
2030-01-03,1.2910577462789827e+35,1.3022709958674343e+35,1.2862558705346199e+35,1.28632871343149e+35,44922557801.18232
2030-01-04,1.3968860929400378e+35,1.403891170144267e+35,1.39035819962447e+35,1.3968575282938967e+35,52216526205.03038
2030-01-05,2.150029572117885e+35,2.1640681612468075e+35,2.146620746079863e+35,2.148976075487077e+35,53010074220.40594
2030-01-06,3.0723277549764525e+35,3.0854804468131458e+35,3.060372442179805e+35,3.0689958199750186e+35,45930296159.03778
2030-01-07,3.852126788307085e+35,3.863443062136169e+35,3.846450005406813e+35,3.848275207488526e+35,54241346409.0573
2030-01-08,5.151691517181397e+35,5.17472923180189e+35,5.112639335798248e+35,5.1383938852308905e+35,61145174547.92891
