drift_k,r2_train,complexity,regimes,mcc_test,hit_ratio,profit_factor,max_drawdown,mape_test,rho_residuos
3.1,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.2,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.3000000000000003,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.4000000000000004,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.5000000000000004,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.6,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.7,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.8000000000000003,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
3.9000000000000004,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.0,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.1,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.2,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.3,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.3999999999999995,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.5,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.6,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.7,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.8,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
4.9,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
5.0,-0.0068499978648751125,4,0,-0.1427463608500295,0.49333333333333335,0.7755841568983018,0.682444486877729,28.09125255685676,0.993259740019818
0.1,0.03646133576587385,4,43,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.6282210585366,0.9908743668339971
0.2,0.03646133576587385,4,35,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.6282210585366,0.9908743668339971
0.30000000000000004,0.03646133576587385,4,31,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.6282210585366,0.9908743668339971
0.4,0.043734000834888154,4,24,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.62800663355676,0.9908731042115281
0.5,0.5064872809867933,5,17,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.561333014902658,0.9906277500095807
0.6,0.5065221047266686,5,15,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.561714512626235,0.9906292802391679
0.7000000000000001,0.505533047503631,5,14,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.56209159438162,0.990630791053827
0.8,0.505533047503631,5,12,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.56209159438162,0.990630791053827
0.9,0.4934759041801404,5,8,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.544955990772593,0.9905343792351047
1.0,0.4934759041801404,5,5,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.544955990772593,0.9905343792351047
1.1,0.18660861332689593,5,2,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.790182239638437,0.9913442082513861
1.2000000000000002,0.18660861332689593,5,1,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.790182239638437,0.9913442082513861
1.3000000000000003,0.18660861332689593,5,1,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.790182239638437,0.9913442082513861
1.4000000000000001,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
1.5000000000000002,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
1.6,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
1.7000000000000002,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
1.8000000000000003,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
1.9000000000000001,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.0,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.1,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.2,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.3000000000000003,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.4000000000000004,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.5000000000000004,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.6,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.7,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.8000000000000003,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
2.9000000000000004,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.0000000000000004,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.1,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.2,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.3000000000000003,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.4000000000000004,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.5000000000000004,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.6,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.7,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.8000000000000003,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
3.9000000000000004,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.0,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.1,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.2,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.3,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.3999999999999995,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.5,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.6,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.7,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.8,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
4.9,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
5.0,0.029096551553662475,4,0,0.04186511984721575,0.5333333333333333,1.085183779333876,0.6590221785421151,24.648019185333826,0.9909482338518372
0.1,0.024035055565784447,4,46,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
0.4,0.024035055565784447,4,26,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
0.5,0.504221813321175,5,23,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.371705709620045,0.985168959093611
0.6,0.504221813321175,5,18,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.371705709620045,0.985168959093611
0.7000000000000001,0.5011603924775218,5,11,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.37972892084953,0.9851773594117798
0.8,0.5015345741478141,5,8,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.37663122929162,0.9851741441408829
0.9,0.5014837868708844,5,6,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.3765281379485,0.9851740366665265
1.0,0.5014837868708844,5,4,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.3765281379485,0.9851740366665265
1.1,0.5014837868708844,5,4,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.3765281379485,0.9851740366665265
1.2000000000000002,0.5014837868708844,5,3,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.3765281379485,0.9851740366665265
1.3000000000000003,0.4981123622014588,5,1,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.40301150707378,0.9852010867181614
1.4000000000000001,0.4981123622014588,5,1,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.40301150707378,0.9852010867181614
1.5000000000000002,0.4981123622014588,5,1,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.40301150707378,0.9852010867181614
1.6,0.4983306174720722,5,1,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.402808327591174,0.9852008814986324
1.7000000000000002,0.4983306174720722,5,1,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,46.402808327591174,0.9852008814986324
1.8000000000000003,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
1.9000000000000001,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.0,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.1,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.2,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.3000000000000003,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.4000000000000004,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.5000000000000004,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.6,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.7,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.8000000000000003,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
2.9000000000000004,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.0000000000000004,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.1,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.2,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.3000000000000003,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.4000000000000004,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.5000000000000004,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.6,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.7,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.8000000000000003,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
3.9000000000000004,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.0,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.1,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.2,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.3,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.3999999999999995,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.5,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.6,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.7,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.8,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
4.9,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
5.0,0.024035055565784447,4,0,-0.16300662209272826,0.47333333333333333,0.7438372041504338,0.6373863339035697,45.27227826761758,0.9840775971051793
0.7000000000000001,0.49713129093301417,5,11,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.37128921728316,0.9989423297816563
0.8,0.49713129093301417,5,6,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.37128921728316,0.9989423297816563
0.9,0.49713129093301417,5,4,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.37128921728316,0.9989423297816563
1.0,0.49713129093301417,5,2,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.37128921728316,0.9989423297816563
1.1,0.497050966589942,5,2,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.35912720049956,0.9989420865249666
1.2000000000000002,0.497050966589942,5,2,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.35912720049956,0.9989420865249666
1.3000000000000003,0.497050966589942,5,2,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.35912720049956,0.9989420865249666
1.4000000000000001,0.497050966589942,5,1,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.35912720049956,0.9989420865249666
1.5000000000000002,0.497050966589942,5,1,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.35912720049956,0.9989420865249666
1.6,0.497050966589942,5,1,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.35912720049956,0.9989420865249666
1.7000000000000002,0.497050966589942,5,1,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,193.35912720049956,0.9989420865249666
1.8000000000000003,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
1.9000000000000001,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.0,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.1,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.2,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.3000000000000003,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.4000000000000004,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.5000000000000004,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.6,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.7,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.8000000000000003,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
2.9000000000000004,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.0000000000000004,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.1,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.2,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.3000000000000003,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.4000000000000004,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.5000000000000004,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.6,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.7,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.8000000000000003,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
3.9000000000000004,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.0,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.1,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.2,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.3,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.3999999999999995,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.5,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.6,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.7,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.8,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
4.9,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
5.0,0.008124517616184324,5,0,-0.14679789645611963,0.4666666666666667,0.760706803162585,0.6577015487637144,164.45797009433994,0.9981093871657968
0.1,0.5225199786172439,5,39,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.792420651269783,0.9531414649404849
0.2,0.5280883692975135,5,32,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.79189784489382,0.9531397920395246
0.30000000000000004,0.5416951118282797,5,26,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.790894933659928,0.9531365473086277
0.4,0.5507028309682911,5,19,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.79029712111473,0.9531345879447032
0.5,0.48157979914020554,5,16,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.814367922503784,0.9532064766976207
0.6,0.48780448455595116,5,11,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.811599538042394,0.9531985891003667
0.7000000000000001,0.48780448455595116,5,7,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.811599538042394,0.9531985891003667
0.8,0.48780448455595116,5,4,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,21.811599538042394,0.9531985891003667
0.9,0.3725769468201536,5,2,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,22.043697431563142,0.9538084327978978
1.0,0.3725769468201536,5,2,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,22.043697431563142,0.9538084327978978
1.1,0.3725769468201536,5,1,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,22.043697431563142,0.9538084327978978
1.2000000000000002,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
1.3000000000000003,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
1.4000000000000001,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
1.5000000000000002,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
1.6,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
1.7000000000000002,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
1.8000000000000003,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
1.9000000000000001,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.0,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.1,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.2,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.3000000000000003,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.4000000000000004,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.5000000000000004,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.6,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.7,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.8000000000000003,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
2.9000000000000004,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
3.0000000000000004,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
3.1,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
3.2,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
3.3000000000000003,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
3.4000000000000004,0.03459140320264703,4,0,0.04643402153297249,0.56,1.090414909631623,0.34228147255999364,18.52141861277558,0.9456929826890884
