spline_tol,cusum_h,drift_k,mean_fitness,std_fitness,penalized_fitness,universes_survived
0.006,28.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,0.5000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,0.7000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,0.9000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,1.1000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,1.3000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,16.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,0.9000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,1.1000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,1.3000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,0.5000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,0.7000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,0.9000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,1.1000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,1.3000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,19.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,0.30000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,0.5000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,0.7000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,0.7000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,0.9000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,1.1000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,1.3000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,13.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,22.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,0.30000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,0.5000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,0.7000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,0.9000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,1.1000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,1.3000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,25.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,0.9000000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,1.1000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,1.3000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,10.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,1.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,1.7000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,2.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,2.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,2.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,3.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,1.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,1.9000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,2.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,4.9,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,7.0,1.3000000000000003,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,4.0,2.5000000000000004,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,3.3000000000000007,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,3.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,3.7000000000000006,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,3.900000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,4.1000000000000005,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,4.300000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,4.500000000000001,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.006,28.0,4.7,1.3913495881962377,0.004416289445515311,1.3869332987507224,10
0.005,28.0,3.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,3.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,0.30000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,0.5000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,0.7000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,0.9000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,1.1000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,1.3000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,1.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,1.7000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,1.9000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,2.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,2.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,2.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,2.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,2.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,28.0,3.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,2.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,2.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,2.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,2.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,2.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,3.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,3.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,3.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,3.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,3.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,4.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,4.300000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,4.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,4.7,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,4.9,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,3.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,4.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,4.300000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,4.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,4.7,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,4.9,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,0.30000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,0.5000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,0.7000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,0.9000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,1.1000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,1.3000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,1.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,1.7000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,25.0,1.9000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,0.7000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,0.9000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,1.1000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,1.3000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,1.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,1.7000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,1.9000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,2.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,2.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,2.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,2.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,2.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,3.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,3.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,3.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,3.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,2.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,2.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,2.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,3.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,3.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,3.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,3.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,3.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,4.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,4.300000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,4.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,4.7,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,4.9,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,0.30000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,22.0,0.5000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,4.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,4.300000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,4.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,4.7,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,4.9,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,0.5000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,0.7000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,0.9000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,1.1000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,1.3000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,1.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,1.7000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,1.9000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,2.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,19.0,2.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,0.9000000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,1.1000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,1.3000000000000003,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,1.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,1.7000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,1.9000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,2.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,2.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,2.5000000000000004,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,2.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,2.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,3.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,3.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,3.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,3.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,16.0,3.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,2.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,2.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,3.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,3.3000000000000007,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,3.500000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,3.7000000000000006,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,3.900000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,4.1000000000000005,1.391349575325275,0.004416284409297589,1.3869332909159773,10
0.005,13.0,4.300000000000001,1.391349575325275,0.004416284409297589,1.3869332909159773,10
